"x,","y,",z
22.27699724200317,2.6116154524964194e-15,-42.650917053222656
22.342134660839434,2.6116154524964194e-15,-42.650917053222656
22.4072720796757,2.6116154524964194e-15,-42.650917053222656
22.472409498511965,2.6116154524964194e-15,-42.650917053222656
22.53754691734823,2.6116154524964194e-15,-42.650917053222656
22.602684336184495,2.6116154524964194e-15,-42.650917053222656
22.66782175502076,2.6116154524964194e-15,-42.650917053222656
22.732959173857026,2.6116154524964194e-15,-42.650917053222656
22.79809659269329,2.6116154524964194e-15,-42.650917053222656
22.863234011529556,2.6116154524964194e-15,-42.650917053222656
22.92837143036582,2.6116154524964194e-15,-42.650917053222656
22.993508849202087,2.6116154524964194e-15,-42.650917053222656
23.058646268038352,2.6116154524964194e-15,-42.650917053222656
23.123783686874617,2.6116154524964194e-15,-42.650917053222656
23.188921105710882,2.6116154524964194e-15,-42.650917053222656
23.254058524547148,2.6116154524964194e-15,-42.650917053222656
23.319195943383413,2.6116154524964194e-15,-42.650917053222656
23.384333362219678,2.6116154524964194e-15,-42.650917053222656
23.449470781055943,2.6116154524964194e-15,-42.650917053222656
23.51460819989221,2.6116154524964194e-15,-42.650917053222656
23.579745618728474,2.6116154524964194e-15,-42.650917053222656
23.64488303756474,2.6116154524964194e-15,-42.650917053222656
23.710020456401004,2.6116154524964194e-15,-42.650917053222656
23.77515787523727,2.6116154524964194e-15,-42.650917053222656
23.840295294073535,2.6116154524964194e-15,-42.650917053222656
23.9054327129098,2.6116154524964194e-15,-42.650917053222656
23.970570131746065,2.6116154524964194e-15,-42.650917053222656
24.03570755058233,2.6116154524964194e-15,-42.650917053222656
24.100844969418596,2.6116154524964194e-15,-42.650917053222656
24.16598238825486,2.6116154524964194e-15,-42.650917053222656
24.231119807091126,2.6116154524964194e-15,-42.650917053222656
24.29625722592739,2.6116154524964194e-15,-42.650917053222656
24.361394644763656,2.6116154524964194e-15,-42.650917053222656
24.42653206359992,2.6116154524964194e-15,-42.650917053222656
24.491669482436187,2.6116154524964194e-15,-42.650917053222656
24.556806901272452,2.6116154524964194e-15,-42.650917053222656
24.621944320108717,2.6116154524964194e-15,-42.650917053222656
24.687081738944983,2.6116154524964194e-15,-42.650917053222656
24.752219157781248,2.6116154524964194e-15,-42.650917053222656
24.817356576617513,2.6116154524964194e-15,-42.650917053222656
24.88249399545378,2.6116154524964194e-15,-42.650917053222656
24.947631414290043,2.6116154524964194e-15,-42.650917053222656
25.01276883312631,2.6116154524964194e-15,-42.650917053222656
25.077906251962574,2.6116154524964194e-15,-42.650917053222656
25.14304367079884,2.6116154524964194e-15,-42.650917053222656
25.208181089635104,2.6116154524964194e-15,-42.650917053222656
25.27331850847137,2.6116154524964194e-15,-42.650917053222656
25.338455927307635,2.6116154524964194e-15,-42.650917053222656
25.4035933461439,2.6116154524964194e-15,-42.650917053222656
25.468730764980165,2.6116154524964194e-15,-42.650917053222656
25.53386818381643,2.6116154524964194e-15,-42.650917053222656
25.599005602652696,2.6116154524964194e-15,-42.650917053222656
25.66414302148896,2.6116154524964194e-15,-42.650917053222656
25.729280440325226,2.6116154524964194e-15,-42.650917053222656
25.79441785916149,2.6116154524964194e-15,-42.650917053222656
25.859555277997757,2.6116154524964194e-15,-42.650917053222656
25.924692696834022,2.6116154524964194e-15,-42.650917053222656
25.989830115670287,2.6116154524964194e-15,-42.650917053222656
26.054967534506552,2.6116154524964194e-15,-42.650917053222656
26.120104953342818,2.6116154524964194e-15,-42.650917053222656
26.185242372179083,2.6116154524964194e-15,-42.650917053222656
26.250379791015348,2.6116154524964194e-15,-42.650917053222656
26.315517209851613,2.6116154524964194e-15,-42.650917053222656
26.38065462868788,2.6116154524964194e-15,-42.650917053222656
26.445792047524144,2.6116154524964194e-15,-42.650917053222656
26.51092946636041,2.6116154524964194e-15,-42.650917053222656
26.576066885196674,2.6116154524964194e-15,-42.650917053222656
26.64120430403294,2.6116154524964194e-15,-42.650917053222656
26.706341722869205,2.6116154524964194e-15,-42.650917053222656
26.77147914170547,2.6116154524964194e-15,-42.650917053222656
26.836616560541735,2.6116154524964194e-15,-42.650917053222656
26.901753979378,2.6116154524964194e-15,-42.650917053222656
26.966891398214266,2.6116154524964194e-15,-42.650917053222656
27.03202881705053,2.6116154524964194e-15,-42.650917053222656
27.097166235886796,2.6116154524964194e-15,-42.650917053222656
27.16230365472306,2.6116154524964194e-15,-42.650917053222656
27.227441073559326,2.6116154524964194e-15,-42.650917053222656
27.29257849239559,2.6116154524964194e-15,-42.650917053222656
27.357715911231857,2.6116154524964194e-15,-42.650917053222656
27.422853330068122,2.6116154524964194e-15,-42.650917053222656
27.487990748904387,2.6116154524964194e-15,-42.650917053222656
27.553128167740653,2.6116154524964194e-15,-42.650917053222656
27.618265586576918,2.6116154524964194e-15,-42.650917053222656
27.683403005413183,2.6116154524964194e-15,-42.650917053222656
27.748540424249448,2.6116154524964194e-15,-42.650917053222656
27.813677843085713,2.6116154524964194e-15,-42.650917053222656
27.87881526192198,2.6116154524964194e-15,-42.650917053222656
27.943952680758244,2.6116154524964194e-15,-42.650917053222656
28.00909009959451,2.6116154524964194e-15,-42.650917053222656
28.074227518430774,2.6116154524964194e-15,-42.650917053222656
28.13936493726704,2.6116154524964194e-15,-42.650917053222656
28.204502356103305,2.6116154524964194e-15,-42.650917053222656
28.26963977493957,2.6116154524964194e-15,-42.650917053222656
28.334777193775835,2.6116154524964194e-15,-42.650917053222656
28.3999146126121,2.6116154524964194e-15,-42.650917053222656
28.465052031448366,2.6116154524964194e-15,-42.650917053222656
28.53018945028463,2.6116154524964194e-15,-42.650917053222656
28.595326869120896,2.6116154524964194e-15,-42.650917053222656
28.66046428795716,2.6116154524964194e-15,-42.650917053222656
28.725601706793427,2.6116154524964194e-15,-42.650917053222656
28.790739125629692,2.6116154524964194e-15,-42.650917053222656
28.855876544465957,2.6116154524964194e-15,-42.650917053222656
28.921013963302222,2.6116154524964194e-15,-42.650917053222656
28.986151382138488,2.6116154524964194e-15,-42.650917053222656
29.051288800974753,2.6116154524964194e-15,-42.650917053222656
29.116426219811018,2.6116154524964194e-15,-42.650917053222656
29.181563638647283,2.6116154524964194e-15,-42.650917053222656
29.24670105748355,2.6116154524964194e-15,-42.650917053222656
29.311838476319814,2.6116154524964194e-15,-42.650917053222656
29.37697589515608,2.6116154524964194e-15,-42.650917053222656
29.442113313992344,2.6116154524964194e-15,-42.650917053222656
29.50725073282861,2.6116154524964194e-15,-42.650917053222656
29.572388151664875,2.6116154524964194e-15,-42.650917053222656
29.63752557050114,2.6116154524964194e-15,-42.650917053222656
29.702662989337405,2.6116154524964194e-15,-42.650917053222656
29.76780040817367,2.6116154524964194e-15,-42.650917053222656
29.832937827009935,2.6116154524964194e-15,-42.650917053222656
29.8980752458462,2.6116154524964194e-15,-42.650917053222656
29.963212664682466,2.6116154524964194e-15,-42.650917053222656
30.02835008351873,2.6116154524964194e-15,-42.650917053222656
30.093487502354996,2.6116154524964194e-15,-42.650917053222656
30.15862492119126,2.6116154524964194e-15,-42.650917053222656
30.223762340027527,2.6116154524964194e-15,-42.650917053222656
30.288899758863792,2.6116154524964194e-15,-42.650917053222656
30.354037177700057,2.6116154524964194e-15,-42.650917053222656
30.419174596536322,2.6116154524964194e-15,-42.650917053222656
30.484312015372588,2.6116154524964194e-15,-42.650917053222656
30.549449434208853,2.6116154524964194e-15,-42.650917053222656
30.614586853045118,2.6116154524964194e-15,-42.650917053222656
30.679724271881383,2.6116154524964194e-15,-42.650917053222656
30.74486169071765,2.6116154524964194e-15,-42.650917053222656
30.809999109553914,2.6116154524964194e-15,-42.650917053222656
30.87513652839018,2.6116154524964194e-15,-42.650917053222656
30.940273947226444,2.6116154524964194e-15,-42.650917053222656
31.00541136606271,2.6116154524964194e-15,-42.650917053222656
31.070548784898975,2.6116154524964194e-15,-42.650917053222656
31.13568620373524,2.6116154524964194e-15,-42.650917053222656
31.200823622571505,2.6116154524964194e-15,-42.650917053222656
31.26596104140777,2.6116154524964194e-15,-42.650917053222656
31.331098460244036,2.6116154524964194e-15,-42.650917053222656
31.3962358790803,2.6116154524964194e-15,-42.650917053222656
31.461373297916566,2.6116154524964194e-15,-42.650917053222656
31.52651071675283,2.6116154524964194e-15,-42.650917053222656
31.591648135589097,2.6116154524964194e-15,-42.650917053222656
31.656785554425362,2.6116154524964194e-15,-42.650917053222656
31.721922973261627,2.6116154524964194e-15,-42.650917053222656
31.787060392097892,2.6116154524964194e-15,-42.650917053222656
31.852197810934157,2.6116154524964194e-15,-42.650917053222656
31.917335229770423,2.6116154524964194e-15,-42.650917053222656
31.982472648606688,2.6116154524964194e-15,-42.650917053222656
32.04761006744295,2.6116154524964194e-15,-42.650917053222656
32.11274748627922,2.6116154524964194e-15,-42.650917053222656
32.177884905115484,2.6116154524964194e-15,-42.650917053222656
32.24302232395175,2.6116154524964194e-15,-42.650917053222656
32.308159742788014,2.6116154524964194e-15,-42.650917053222656
32.37329716162428,2.6116154524964194e-15,-42.650917053222656
32.438434580460545,2.6116154524964194e-15,-42.650917053222656
32.50357199929681,2.6116154524964194e-15,-42.650917053222656
32.568709418133075,2.6116154524964194e-15,-42.650917053222656
32.63384683696934,2.6116154524964194e-15,-42.650917053222656
32.698984255805605,2.6116154524964194e-15,-42.650917053222656
32.76412167464187,2.6116154524964194e-15,-42.650917053222656
32.829259093478136,2.6116154524964194e-15,-42.650917053222656
32.8943965123144,2.6116154524964194e-15,-42.650917053222656
32.959533931150666,2.6116154524964194e-15,-42.650917053222656
33.02467134998693,2.6116154524964194e-15,-42.650917053222656
33.0898087688232,2.6116154524964194e-15,-42.650917053222656
33.15494618765946,2.6116154524964194e-15,-42.650917053222656
33.22008360649573,2.6116154524964194e-15,-42.650917053222656
33.28522102533199,2.6116154524964194e-15,-42.650917053222656
33.35035844416826,2.6116154524964194e-15,-42.650917053222656
33.41549586300452,2.6116154524964194e-15,-42.650917053222656
33.48063328184079,2.6116154524964194e-15,-42.650917053222656
33.54577070067705,2.6116154524964194e-15,-42.650917053222656
33.61090811951332,2.6116154524964194e-15,-42.650917053222656
33.676045538349584,2.6116154524964194e-15,-42.650917053222656
33.74118295718585,2.6116154524964194e-15,-42.650917053222656
33.806320376022114,2.6116154524964194e-15,-42.650917053222656
33.87145779485838,2.6116154524964194e-15,-42.650917053222656
33.936595213694645,2.6116154524964194e-15,-42.650917053222656
34.00173263253091,2.6116154524964194e-15,-42.650917053222656
34.066870051367175,2.6116154524964194e-15,-42.650917053222656
34.13200747020344,2.6116154524964194e-15,-42.650917053222656
34.197144889039706,2.6116154524964194e-15,-42.650917053222656
34.26228230787597,2.6116154524964194e-15,-42.650917053222656
34.327419726712236,2.6116154524964194e-15,-42.650917053222656
34.3925571455485,2.6116154524964194e-15,-42.650917053222656
34.45769456438477,2.6116154524964194e-15,-42.650917053222656
34.52283198322103,2.6116154524964194e-15,-42.650917053222656
34.5879694020573,2.6116154524964194e-15,-42.650917053222656
34.65310682089356,2.6116154524964194e-15,-42.650917053222656
34.71824423972983,2.6116154524964194e-15,-42.650917053222656
34.78338165856609,2.6116154524964194e-15,-42.650917053222656
34.84851907740236,2.6116154524964194e-15,-42.650917053222656
34.91365649623862,2.6116154524964194e-15,-42.650917053222656
34.97879391507489,2.6116154524964194e-15,-42.650917053222656
35.043931333911154,2.6116154524964194e-15,-42.650917053222656
35.10906875274742,2.6116154524964194e-15,-42.650917053222656
35.174206171583684,2.6116154524964194e-15,-42.650917053222656
35.23934359041995,2.6116154524964194e-15,-42.650917053222656
35.304481009256214,2.6116154524964194e-15,-42.650917053222656
35.36961842809248,2.6116154524964194e-15,-42.650917053222656
35.434755846928745,2.6116154524964194e-15,-42.650917053222656
35.49989326576501,2.6116154524964194e-15,-42.650917053222656
35.565030684601275,2.6116154524964194e-15,-42.650917053222656
35.63016810343754,2.6116154524964194e-15,-42.650917053222656
35.695305522273806,2.6116154524964194e-15,-42.650917053222656
35.76044294111007,2.6116154524964194e-15,-42.650917053222656
35.825580359946336,2.6116154524964194e-15,-42.650917053222656
35.8907177787826,2.6116154524964194e-15,-42.650917053222656
35.95585519761887,2.6116154524964194e-15,-42.650917053222656
36.02099261645513,2.6116154524964194e-15,-42.650917053222656
36.0861300352914,2.6116154524964194e-15,-42.650917053222656
36.15126745412766,2.6116154524964194e-15,-42.650917053222656
36.21640487296393,2.6116154524964194e-15,-42.650917053222656
36.28154229180019,2.6116154524964194e-15,-42.650917053222656
36.34667971063646,2.6116154524964194e-15,-42.650917053222656
36.41181712947272,2.6116154524964194e-15,-42.650917053222656
36.47695454830899,2.6116154524964194e-15,-42.650917053222656
36.542091967145254,2.6116154524964194e-15,-42.650917053222656
36.60722938598152,2.6116154524964194e-15,-42.650917053222656
36.672366804817784,2.6116154524964194e-15,-42.650917053222656
36.73750422365405,2.6116154524964194e-15,-42.650917053222656
36.802641642490315,2.6116154524964194e-15,-42.650917053222656
36.86777906132658,2.6116154524964194e-15,-42.650917053222656
36.932916480162845,2.6116154524964194e-15,-42.650917053222656
36.99805389899911,2.6116154524964194e-15,-42.650917053222656
37.063191317835376,2.6116154524964194e-15,-42.650917053222656
37.12832873667164,2.6116154524964194e-15,-42.650917053222656
37.193466155507906,2.6116154524964194e-15,-42.650917053222656
37.25860357434417,2.6116154524964194e-15,-42.650917053222656
37.32374099318044,2.6116154524964194e-15,-42.650917053222656
37.3888784120167,2.6116154524964194e-15,-42.650917053222656
37.45401583085297,2.6116154524964194e-15,-42.650917053222656
37.51915324968923,2.6116154524964194e-15,-42.650917053222656
37.5842906685255,2.6116154524964194e-15,-42.650917053222656
37.64942808736176,2.6116154524964194e-15,-42.650917053222656
37.71456550619803,2.6116154524964194e-15,-42.650917053222656
37.77970292503429,2.6116154524964194e-15,-42.650917053222656
37.84484034387056,2.6116154524964194e-15,-42.650917053222656
37.90997776270682,2.6116154524964194e-15,-42.650917053222656
37.97511518154309,2.6116154524964194e-15,-42.650917053222656
38.040252600379354,2.6116154524964194e-15,-42.650917053222656
38.10539001921562,2.6116154524964194e-15,-42.650917053222656
38.170527438051884,2.6116154524964194e-15,-42.650917053222656
38.23566485688815,2.6116154524964194e-15,-42.650917053222656
38.300802275724415,2.6116154524964194e-15,-42.650917053222656
38.36593969456068,2.6116154524964194e-15,-42.650917053222656
38.431077113396945,2.6116154524964194e-15,-42.650917053222656
38.49621453223321,2.6116154524964194e-15,-42.650917053222656
38.561351951069476,2.6116154524964194e-15,-42.650917053222656
38.62648936990574,2.6116154524964194e-15,-42.650917053222656
38.691626788742006,2.6116154524964194e-15,-42.650917053222656
38.75676420757827,2.6116154524964194e-15,-42.650917053222656
